id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-terror-d3-v1,terror,fear,curiosity,true,8,a,zero
B-terror-d3-v2,terror,fear,relief,true,8,a,zero
B-terror-d3-v3,terror,fear,surprise,true,8,a,zero
B-terror-d3-v4,terror,curiosity,confusion,true,8,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,8,a,zero
B-vigilance-d1-v2,vigilance,fear,relief,true,8,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,8,a,zero
B-vigilance-d1-v4,vigilance,relief,relief,false,8,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,8,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,8,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,8,a,zero
B-vigilance-d2-v4,vigilance,indifference,calm,true,8,a,zero
B-vigilance-d3-v1,vigilance,calm,relief,true,8,a,zero
B-vigilance-d3-v2,vigilance,anxiety,excitement,true,8,a,zero
B-vigilance-d3-v3,vigilance,fear,surprise,true,8,a,zero
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,8,a,zero
B-admiration-d1-v1,admiration,pride,sadness,true,9,a,zero
B-admiration-d1-v2,admiration,empathy,sadness,true,9,a,zero
B-admiration-d1-v3,admiration,nostalgia,sadness,true,9,a,zero
B-admiration-d1-v4,admiration,calm,sadness,true,9,a,zero
B-admiration-d2-v1,admiration,guilt,sadness,true,9,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,9,a,zero
B-admiration-d2-v3,admiration,guilt,sadness,true,9,a,zero
B-admiration-d2-v4,admiration,regret,sadness,true,9,a,zero
B-admiration-d3-v1,admiration,pride,sadness,true,9,a,zero
B-admiration-d3-v2,admiration,disappointment,sadness,true,9,a,zero
B-admiration-d3-v3,admiration,disappointment,sadness,true,9,a,zero
B-admiration-d3-v4,admiration,curiosity,sadness,true,9,a,zero
B-amazement-d1-v1,amazement,awe,sadness,true,9,a,zero
B-amazement-d1-v2,amazement,surprise,sadness,true,9,a,zero
B-amazement-d1-v3,amazement,wonder,sadness,true,9,a,zero
B-amazement-d1-v4,amazement,relief,sadness,true,9,a,zero
B-amazement-d2-v1,amazement,relief,sadness,true,9,a,zero
B-amazement-d2-v2,amazement,awe,sadness,true,9,a,zero
B-amazement-d2-v3,amazement,relief,sadness,true,9,a,zero
B-amazement-d2-v4,amazement,relief,sadness,true,9,a,zero
B-amazement-d3-v1,amazement,understanding,sadness,true,9,a,zero
B-amazement-d3-v2,amazement,curiosity,sadness,true,9,a,zero
B-amazement-d3-v3,amazement,confusion,Sad,true,9,a,zero
B-amazement-d3-v4,amazement,polit,sadness,true,9,a,zero
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,9,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,9,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,9,a,zero
B-ecstasy-d1-v4,ecstasy,pride,sadness,true,9,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,sadness,true,9,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,sadness,true,9,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,9,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,sadness,true,9,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,Joy,true,9,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,sadness,true,9,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,sadness,true,9,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,sadness,true,9,a,zero
B-grief-d1-v1,grief,nostalgia,sadness,true,9,a,zero
B-grief-d1-v2,grief,indifference,sadness,true,9,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,9,a,zero
B-grief-d1-v4,grief,grief,sadness,true,9,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,9,a,zero
B-grief-d2-v2,grief,nostalgia,sadness,true,9,a,zero
B-grief-d2-v3,grief,nostalgia,sadness,true,9,a,zero
B-grief-d2-v4,grief,nostalgia,sadness,true,9,a,zero
B-grief-d3-v1,grief,sadness,sadness,false,9,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,9,a,zero
B-grief-d3-v3,grief,nostalgia,sadness,true,9,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,9,a,zero
B-loathing-d1-v1,loathing,satisfaction,sadness,true,9,a,zero
B-loathing-d1-v2,loathing,relief,sadness,true,9,a,zero
B-loathing-d1-v3,loathing,surprise,sadness,true,9,a,zero
B-loathing-d1-v4,loathing,pride,sadness,true,9,a,zero
B-loathing-d2-v1,loathing,fear,sadness,true,9,a,zero
B-loathing-d2-v2,loathing,confusion,sadness,true,9,a,zero
B-loathing-d2-v3,loathing,concern,sadness,true,9,a,zero
B-loathing-d2-v4,loathing,guilt,sadness,true,9,a,zero
B-loathing-d3-v1,loathing,anger,sadness,true,9,a,zero
B-loathing-d3-v2,loathing,anger,sadness,true,9,a,zero
B-loathing-d3-v3,loathing,anger,sadness,true,9,a,zero
B-loathing-d3-v4,loathing,anger,sadness,true,9,a,zero
B-rage-d1-v1,rage,anger,sadness,true,9,a,zero
B-rage-d1-v2,rage,satisfaction,joy,true,9,a,zero
B-rage-d1-v3,rage,anger,sadness,true,9,a,zero
B-rage-d1-v4,rage,guilt,sadness,true,9,a,zero
B-rage-d2-v1,rage,relief,sadness,true,9,a,zero
B-rage-d2-v2,rage,anger,sadness,true,9,a,zero
B-rage-d2-v3,rage,frustration,joy,true,9,a,zero
B-rage-d2-v4,rage,concern,sadness,true,9,a,zero
B-rage-d3-v1,rage,guilt,sadness,true,9,a,zero
B-rage-d3-v2,rage,fear,sadness,true,9,a,zero
B-rage-d3-v3,rage,indifference,None,true,9,a,zero
B-rage-d3-v4,rage,anger,sadness,true,9,a,zero
B-terror-d1-v1,terror,surprise,sadness,true,9,a,zero
B-terror-d1-v2,terror,confusion,None,true,9,a,zero
B-terror-d1-v3,terror,fear,sadness,true,9,a,zero
B-terror-d1-v4,terror,fear,none,true,9,a,zero
B-terror-d2-v1,terror,sadness,sadness,false,9,a,zero
B-terror-d2-v2,terror,anxiety,sadness,true,9,a,zero
B-terror-d2-v3,terror,anxiety,sadness,true,9,a,zero
B-terror-d2-v4,terror,fear,sadness,true,9,a,zero
B-terror-d3-v1,terror,fear,sadness,true,9,a,zero
B-terror-d3-v2,terror,fear,None,true,9,a,zero
B-terror-d3-v3,terror,fear,sadness,true,9,a,zero
B-terror-d3-v4,terror,curiosity,sadness,true,9,a,zero
B-vigilance-d1-v1,vigilance,surprise,sadness,true,9,a,zero
B-vigilance-d1-v2,vigilance,fear,sadness,true,9,a,zero
B-vigilance-d1-v3,vigilance,anxiety,sadness,true,9,a,zero
B-vigilance-d1-v4,vigilance,relief,sadness,true,9,a,zero
B-vigilance-d2-v1,vigilance,anxiety,sadness,true,9,a,zero
B-vigilance-d2-v2,vigilance,anticipation,sadness,true,9,a,zero
B-vigilance-d2-v3,vigilance,excitement,sadness,true,9,a,zero
B-vigilance-d2-v4,vigilance,indifference,sadness,true,9,a,zero
B-vigilance-d3-v1,vigilance,calm,none,true,9,a,zero
B-vigilance-d3-v2,vigilance,anxiety,sadness,true,9,a,zero
B-vigilance-d3-v3,vigilance,fear,sadness,true,9,a,zero
B-vigilance-d3-v4,vigilance,curiosity,sadness,true,9,a,zero
B-admiration-d1-v1,admiration,pride,curiosity,true,10,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,10,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,10,a,zero
B-admiration-d1-v4,admiration,calm,precision,true,10,a,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,10,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,10,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,10,a,zero
B-admiration-d2-v4,admiration,regret,disappointment,true,10,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,10,a,zero
B-admiration-d3-v2,admiration,disappointment,disappointment,false,10,a,zero
B-admiration-d3-v3,admiration,disappointment,disappointment,false,10,a,zero
B-admiration-d3-v4,admiration,curiosity,curiosity,false,10,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,10,a,zero
B-amazement-d1-v2,amazement,surprise,surprise,false,10,a,zero
B-amazement-d1-v3,amazement,wonder,awe,true,10,a,zero
B-amazement-d1-v4,amazement,relief,fear,true,10,a,zero
B-amazement-d2-v1,amazement,relief,fear,true,10,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,10,a,zero
B-amazement-d2-v3,amazement,relief,fear,true,10,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,10,a,zero
B-amazement-d3-v1,amazement,understanding,understanding,false,10,a,zero
B-amazement-d3-v2,amazement,curiosity,curiosity,false,10,a,zero
B-amazement-d3-v3,amazement,confusion,surprise,true,10,a,zero
B-amazement-d3-v4,amazement,polit,polit,false,10,a,zero
B-ecstasy-d1-v1,ecstasy,grief,grief,false,10,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,curiosity,true,10,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,frustration,false,10,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,10,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,10,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,10,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,10,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,loneliness,true,10,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,10,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,10,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,10,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,10,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,10,a,zero
B-grief-d1-v2,grief,indifference,indifference,false,10,a,zero
B-grief-d1-v3,grief,sadness,loneliness,true,10,a,zero
B-grief-d1-v4,grief,grief,grief,false,10,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,10,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,10,a,zero
B-grief-d2-v3,grief,nostalgia,none,true,10,a,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,10,a,zero
B-grief-d3-v1,grief,sadness,surprise,true,10,a,zero
B-grief-d3-v2,grief,sadness,guilt,true,10,a,zero
B-grief-d3-v3,grief,nostalgia,nostalgia,false,10,a,zero
B-grief-d3-v4,grief,sadness,nostalgia,true,10,a,zero
B-loathing-d1-v1,loathing,satisfaction,none,true,10,a,zero
B-loathing-d1-v2,loathing,relief,none,true,10,a,zero
B-loathing-d1-v3,loathing,surprise,none,true,10,a,zero
B-loathing-d1-v4,loathing,pride,pride,false,10,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,10,a,zero
B-loathing-d2-v2,loathing,confusion,curiosity,true,10,a,zero
B-loathing-d2-v3,loathing,concern,concern,false,10,a,zero
B-loathing-d2-v4,loathing,guilt,une,true,10,a,zero
B-loathing-d3-v1,loathing,anger,guilt,true,10,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,10,a,zero
B-loathing-d3-v3,loathing,anger,none,true,10,a,zero
B-loathing-d3-v4,loathing,anger,none,true,10,a,zero
B-rage-d1-v1,rage,anger,guilt,true,10,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,10,a,zero
B-rage-d1-v3,rage,anger,greed,true,10,a,zero
B-rage-d1-v4,rage,guilt,guilt,false,10,a,zero
B-rage-d2-v1,rage,relief,none,true,10,a,zero
B-rage-d2-v2,rage,anger,none,true,10,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,10,a,zero
B-rage-d2-v4,rage,concern,concern,false,10,a,zero
B-rage-d3-v1,rage,guilt,guilt,false,10,a,zero
B-rage-d3-v2,rage,fear,fear,false,10,a,zero
B-rage-d3-v3,rage,indifference,none,true,10,a,zero
B-rage-d3-v4,rage,anger,frustration,true,10,a,zero
B-terror-d1-v1,terror,surprise,surprise,false,10,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,10,a,zero
B-terror-d1-v3,terror,fear,fear,false,10,a,zero
B-terror-d1-v4,terror,fear,fear,false,10,a,zero
B-terror-d2-v1,terror,sadness,concern,true,10,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,10,a,zero
B-terror-d2-v3,terror,anxiety,anxiety,false,10,a,zero
B-terror-d2-v4,terror,fear,fear,false,10,a,zero
B-terror-d3-v1,terror,fear,fear,false,10,a,zero
B-terror-d3-v2,terror,fear,fear,false,10,a,zero
B-terror-d3-v3,terror,fear,fear,false,10,a,zero
B-terror-d3-v4,terror,curiosity,curiosity,false,10,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,10,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,10,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,10,a,zero
B-vigilance-d1-v4,vigilance,relief,surprise,true,10,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,10,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,10,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,10,a,zero
B-vigilance-d2-v4,vigilance,indifference,indifference,false,10,a,zero
B-vigilance-d3-v1,vigilance,calm,anxiety,true,10,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,10,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,10,a,zero
B-vigilance-d3-v4,vigilance,curiosity,curiosity,false,10,a,zero
B-admiration-d1-v1,admiration,pride,curiosity,true,11,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,11,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,11,a,zero
B-admiration-d1-v4,admiration,calm,satisfaction,true,11,a,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,11,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,11,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,11,a,zero
B-admiration-d2-v4,admiration,regret,sadness,true,11,a,zero
B-admiration-d3-v1,admiration,pride,joy,true,11,a,zero
B-admiration-d3-v2,admiration,disappointment,sadness,true,11,a,zero
B-admiration-d3-v3,admiration,disappointment,disappointment,false,11,a,zero
B-admiration-d3-v4,admiration,curiosity,empathy,true,11,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,11,a,zero
B-amazement-d1-v2,amazement,surprise,surprise,false,11,a,zero
B-amazement-d1-v3,amazement,wonder,wonder,false,11,a,zero
B-amazement-d1-v4,amazement,relief,surprise,true,11,a,zero
B-amazement-d2-v1,amazement,relief,sadness,true,11,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,11,a,zero
B-amazement-d2-v3,amazement,relief,shock,true,11,a,zero
B-amazement-d2-v4,amazement,relief,sadness,true,11,a,zero
B-amazement-d3-v1,amazement,understanding,satisfaction,true,11,a,zero
B-amazement-d3-v2,amazement,curiosity,surprise,true,11,a,zero
B-amazement-d3-v3,amazement,confusion,surprise,true,11,a,zero
B-amazement-d3-v4,amazement,polit,surprise,true,11,a,zero
B-ecstasy-d1-v1,ecstasy,grief,grief,false,11,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,11,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,11,a,zero
B-ecstasy-d1-v4,ecstasy,pride,regret,true,11,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,11,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,sadness,true,11,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,11,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,11,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,11,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,11,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,11,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,11,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,11,a,zero
B-grief-d1-v2,grief,indifference,grief,true,11,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,11,a,zero
B-grief-d1-v4,grief,grief,grief,false,11,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,11,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,11,a,zero
B-grief-d2-v3,grief,nostalgia,sadness,true,11,a,zero
B-grief-d2-v4,grief,nostalgia,sadness,true,11,a,zero
B-grief-d3-v1,grief,sadness,sadness,false,11,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,11,a,zero
B-grief-d3-v3,grief,nostalgia,sadness,true,11,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,11,a,zero
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,11,a,zero
B-loathing-d1-v2,loathing,relief,surprise,true,11,a,zero
B-loathing-d1-v3,loathing,surprise,surprise,false,11,a,zero
B-loathing-d1-v4,loathing,pride,pride,false,11,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,11,a,zero
B-loathing-d2-v2,loathing,confusion,confusion,false,11,a,zero
B-loathing-d2-v3,loathing,concern,concern,false,11,a,zero
B-loathing-d2-v4,loathing,guilt,sadness,true,11,a,zero
B-loathing-d3-v1,loathing,anger,sadness,true,11,a,zero
B-loathing-d3-v2,loathing,anger,satisfaction,true,11,a,zero
B-loathing-d3-v3,loathing,anger,disappointment,true,11,a,zero
B-loathing-d3-v4,loathing,anger,sadness,true,11,a,zero
B-rage-d1-v1,rage,anger,anger,false,11,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,11,a,zero
B-rage-d1-v3,rage,anger,surprise,true,11,a,zero
B-rage-d1-v4,rage,guilt,guilt,false,11,a,zero
B-rage-d2-v1,rage,relief,relief,false,11,a,zero
B-rage-d2-v2,rage,anger,anger,false,11,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,11,a,zero
B-rage-d2-v4,rage,concern,surprise,true,11,a,zero
B-rage-d3-v1,rage,guilt,guilt,false,11,a,zero
B-rage-d3-v2,rage,fear,fear,false,11,a,zero
B-rage-d3-v3,rage,indifference,satisfaction,true,11,a,zero
B-rage-d3-v4,rage,anger,anger,false,11,a,zero
B-terror-d1-v1,terror,surprise,surprise,false,11,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,11,a,zero
B-terror-d1-v3,terror,fear,fear,false,11,a,zero
B-terror-d1-v4,terror,fear,fear,false,11,a,zero
B-terror-d2-v1,terror,sadness,sadness,false,11,a,zero
B-terror-d2-v2,terror,anxiety,surprise,true,11,a,zero
B-terror-d2-v3,terror,anxiety,sadness,true,11,a,zero
B-terror-d2-v4,terror,fear,fear,false,11,a,zero
B-terror-d3-v1,terror,fear,fear,false,11,a,zero
B-terror-d3-v2,terror,fear,fear,false,11,a,zero
B-terror-d3-v3,terror,fear,fear,false,11,a,zero
B-terror-d3-v4,terror,curiosity,confusion,true,11,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,11,a,zero
B-vigilance-d1-v2,vigilance,fear,surprise,true,11,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,11,a,zero
B-vigilance-d1-v4,vigilance,relief,surprise,true,11,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,11,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,11,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,11,a,zero
B-vigilance-d2-v4,vigilance,indifference,confusion,true,11,a,zero
B-vigilance-d3-v1,vigilance,calm,anxiety,true,11,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,11,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,11,a,zero
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,11,a,zero
B-admiration-d1-v1,admiration,pride,pride,false,12,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,12,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,12,a,zero
B-admiration-d1-v4,admiration,calm,calm,false,12,a,zero
B-admiration-d2-v1,admiration,guilt,regret,true,12,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,12,a,zero
B-admiration-d2-v3,admiration,guilt,disappointment,true,12,a,zero
B-admiration-d2-v4,admiration,regret,disappointment,true,12,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,12,a,zero
B-admiration-d3-v2,admiration,disappointment,disappointment,false,12,a,zero
B-admiration-d3-v3,admiration,disappointment,disappointment,false,12,a,zero
B-admiration-d3-v4,admiration,curiosity,empathy,true,12,a,zero
B-amazement-d1-v1,amazement,awe,wonder,true,12,a,zero
B-amazement-d1-v2,amazement,surprise,surprise,false,12,a,zero
B-amazement-d1-v3,amazement,wonder,wonder,false,12,a,zero
B-amazement-d1-v4,amazement,relief,surprise,true,12,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,12,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,12,a,zero
B-amazement-d2-v3,amazement,relief,fear,true,12,a,zero
B-amazement-d2-v4,amazement,relief,sadness,true,12,a,zero
B-amazement-d3-v1,amazement,understanding,understanding,false,12,a,zero
B-amazement-d3-v2,amazement,curiosity,curiosity,false,12,a,zero
B-amazement-d3-v3,amazement,confusion,confusion,false,12,a,zero
B-amazement-d3-v4,amazement,polit,polit,false,12,a,zero
B-ecstasy-d1-v1,ecstasy,grief,grief,false,12,a,zero
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,12,a,zero
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,12,a,zero
B-ecstasy-d1-v4,ecstasy,pride,regret,true,12,a,zero
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,12,a,zero
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,12,a,zero
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,12,a,zero
B-ecstasy-d2-v4,ecstasy,curiosity,loneliness,true,12,a,zero
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,12,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,12,a,zero
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,12,a,zero
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,12,a,zero
B-grief-d1-v1,grief,nostalgia,nostalgia,false,12,a,zero
B-grief-d1-v2,grief,indifference,indifference,false,12,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,12,a,zero
B-grief-d1-v4,grief,grief,grief,false,12,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,12,a,zero
B-grief-d2-v2,grief,nostalgia,nostalgia,false,12,a,zero
B-grief-d2-v3,grief,nostalgia,nostalgia,false,12,a,zero
B-grief-d2-v4,grief,nostalgia,nostalgia,false,12,a,zero
B-grief-d3-v1,grief,sadness,sadness,false,12,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,12,a,zero
B-grief-d3-v3,grief,nostalgia,sadness,true,12,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,12,a,zero
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,12,a,zero
B-loathing-d1-v2,loathing,relief,surprise,true,12,a,zero
B-loathing-d1-v3,loathing,surprise,surprise,false,12,a,zero
B-loathing-d1-v4,loathing,pride,pride,false,12,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,12,a,zero
B-loathing-d2-v2,loathing,confusion,confusion,false,12,a,zero
B-loathing-d2-v3,loathing,concern,concern,false,12,a,zero
B-loathing-d2-v4,loathing,guilt,fear,true,12,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,12,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,12,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,12,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,12,a,zero
B-rage-d1-v1,rage,anger,anger,false,12,a,zero
B-rage-d1-v2,rage,satisfaction,satisfaction,false,12,a,zero
B-rage-d1-v3,rage,anger,worry,true,12,a,zero
B-rage-d1-v4,rage,guilt,anger,true,12,a,zero
B-rage-d2-v1,rage,relief,relief,false,12,a,zero
B-rage-d2-v2,rage,anger,anger,false,12,a,zero
B-rage-d2-v3,rage,frustration,frustration,false,12,a,zero
B-rage-d2-v4,rage,concern,concern,false,12,a,zero
B-rage-d3-v1,rage,guilt,guilt,false,12,a,zero
B-rage-d3-v2,rage,fear,fear,false,12,a,zero
B-rage-d3-v3,rage,indifference,indifference,false,12,a,zero
B-rage-d3-v4,rage,anger,anger,false,12,a,zero
B-terror-d1-v1,terror,surprise,surprise,false,12,a,zero
B-terror-d1-v2,terror,confusion,confusion,false,12,a,zero
B-terror-d1-v3,terror,fear,fear,false,12,a,zero
B-terror-d1-v4,terror,fear,fear,false,12,a,zero
B-terror-d2-v1,terror,sadness,sadness,false,12,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,12,a,zero
B-terror-d2-v3,terror,anxiety,fear,true,12,a,zero
B-terror-d2-v4,terror,fear,fear,false,12,a,zero
B-terror-d3-v1,terror,fear,fear,false,12,a,zero
B-terror-d3-v2,terror,fear,fear,false,12,a,zero
B-terror-d3-v3,terror,fear,fear,false,12,a,zero
B-terror-d3-v4,terror,curiosity,confusion,true,12,a,zero
B-vigilance-d1-v1,vigilance,surprise,surprise,false,12,a,zero
B-vigilance-d1-v2,vigilance,fear,surprise,true,12,a,zero
B-vigilance-d1-v3,vigilance,anxiety,fear,true,12,a,zero
B-vigilance-d1-v4,vigilance,relief,relief,false,12,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,12,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,12,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,12,a,zero
B-vigilance-d2-v4,vigilance,indifference,indifference,false,12,a,zero
B-vigilance-d3-v1,vigilance,calm,calm,false,12,a,zero
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,12,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,12,a,zero
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,12,a,zero
B-admiration-d1-v1,admiration,pride,pride,false,13,a,zero
B-admiration-d1-v2,admiration,empathy,empathy,false,13,a,zero
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,13,a,zero
B-admiration-d1-v4,admiration,calm,satisfaction,true,13,a,zero
B-admiration-d2-v1,admiration,guilt,guilt,false,13,a,zero
B-admiration-d2-v2,admiration,sadness,nostalgia,true,13,a,zero
B-admiration-d2-v3,admiration,guilt,envy,true,13,a,zero
B-admiration-d2-v4,admiration,regret,disappointment,true,13,a,zero
B-admiration-d3-v1,admiration,pride,satisfaction,true,13,a,zero
B-admiration-d3-v2,admiration,disappointment,disappointment,false,13,a,zero
B-admiration-d3-v3,admiration,disappointment,frustration,true,13,a,zero
B-admiration-d3-v4,admiration,curiosity,curiosity,false,13,a,zero
B-amazement-d1-v1,amazement,awe,wonder,true,13,a,zero
B-amazement-d1-v2,amazement,surprise,surprise,false,13,a,zero
B-amazement-d1-v3,amazement,wonder,confusion,true,13,a,zero
B-amazement-d1-v4,amazement,relief,surprise,true,13,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,13,a,zero
B-amazement-d2-v2,amazement,awe,admiration,true,13,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,13,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,13,a,zero
B-amazement-d3-v1,amazement,understanding,understanding,false,13,a,zero
B-amazement-d3-v2,amazement,curiosity,curiosity,false,13,a,zero
B-amazement-d3-v3,amazement,confusion,confusion,false,13,a,zero
