id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-amazement-d3-v1,amazement,pride,pride,false,21,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,21,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,21,a,zero
B-amazement-d3-v4,amazement,"","",false,21,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,relief,true,21,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,21,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,21,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,21,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,21,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,21,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,21,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,21,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,21,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,21,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,21,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,21,a,zero
B-grief-d1-v1,grief,grief,grief,false,21,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,21,a,zero
B-grief-d1-v3,grief,worry,worry,false,21,a,zero
B-grief-d1-v4,grief,grief,grief,false,21,a,zero
B-grief-d2-v1,grief,grief,grief,false,21,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,21,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,21,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,21,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,21,a,zero
B-grief-d3-v2,grief,grief,grief,false,21,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,21,a,zero
B-grief-d3-v4,grief,grief,grief,false,21,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,21,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,21,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,21,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,21,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,21,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,21,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,21,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,21,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,21,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,21,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,21,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,21,a,zero
B-rage-d1-v1,rage,anger,anger,false,21,a,zero
B-rage-d1-v2,rage,anger,anger,false,21,a,zero
B-rage-d1-v3,rage,anger,anger,false,21,a,zero
B-rage-d1-v4,rage,anger,anger,false,21,a,zero
B-rage-d2-v1,rage,anger,anger,false,21,a,zero
B-rage-d2-v2,rage,anger,anger,false,21,a,zero
B-rage-d2-v3,rage,anger,anger,false,21,a,zero
B-rage-d2-v4,rage,fear,fear,false,21,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,21,a,zero
B-rage-d3-v2,rage,anger,anger,false,21,a,zero
B-rage-d3-v3,rage,anger,anger,false,21,a,zero
B-rage-d3-v4,rage,fear,anger,true,21,a,zero
B-terror-d1-v1,terror,fear,fear,false,21,a,zero
B-terror-d1-v2,terror,fear,fear,false,21,a,zero
B-terror-d1-v3,terror,fear,fear,false,21,a,zero
B-terror-d1-v4,terror,fear,fear,false,21,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,21,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,21,a,zero
B-terror-d2-v3,terror,fear,fear,false,21,a,zero
B-terror-d2-v4,terror,fear,fear,false,21,a,zero
B-terror-d3-v1,terror,fear,fear,false,21,a,zero
B-terror-d3-v2,terror,fear,anxiety,true,21,a,zero
B-terror-d3-v3,terror,fear,fear,false,21,a,zero
B-terror-d3-v4,terror,fear,fear,false,21,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,21,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,21,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,21,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,21,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,21,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,21,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,21,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,21,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,21,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,21,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,21,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,21,a,zero
B-admiration-d1-v1,admiration,frustration,awe,true,22,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,22,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,22,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,22,a,zero
B-admiration-d2-v1,admiration,"",moral,true,22,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,22,a,zero
B-admiration-d2-v3,admiration,"","",false,22,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,22,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,22,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,22,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,22,a,zero
B-admiration-d3-v4,admiration,"","",false,22,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,22,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,22,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,22,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,22,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,22,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,22,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,22,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,22,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,22,a,zero
B-amazement-d3-v2,amazement,awe,awe,false,22,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,22,a,zero
B-amazement-d3-v4,amazement,"","",false,22,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,relief,true,22,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,22,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,22,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,22,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,22,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,22,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,22,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,22,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,22,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,22,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,22,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,22,a,zero
B-grief-d1-v1,grief,grief,grief,false,22,a,zero
B-grief-d1-v2,grief,loneliness,emptiness,true,22,a,zero
B-grief-d1-v3,grief,worry,worry,false,22,a,zero
B-grief-d1-v4,grief,grief,grief,false,22,a,zero
B-grief-d2-v1,grief,grief,grief,false,22,a,zero
B-grief-d2-v2,grief,sadness,melancholy,true,22,a,zero
B-grief-d2-v3,grief,sadness,melancholy,true,22,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,22,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,22,a,zero
B-grief-d3-v2,grief,grief,grief,false,22,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,22,a,zero
B-grief-d3-v4,grief,grief,grief,false,22,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,22,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,22,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,22,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,22,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,22,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,22,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,22,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,22,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,22,a,zero
B-rage-d1-v1,rage,anger,anger,false,22,a,zero
B-rage-d1-v2,rage,anger,anger,false,22,a,zero
B-rage-d1-v3,rage,anger,anger,false,22,a,zero
B-rage-d1-v4,rage,anger,anger,false,22,a,zero
B-rage-d2-v1,rage,anger,anger,false,22,a,zero
B-rage-d2-v2,rage,anger,anger,false,22,a,zero
B-rage-d2-v3,rage,anger,anger,false,22,a,zero
B-rage-d2-v4,rage,fear,fear,false,22,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,22,a,zero
B-rage-d3-v2,rage,anger,anger,false,22,a,zero
B-rage-d3-v3,rage,anger,anger,false,22,a,zero
B-rage-d3-v4,rage,fear,fear,false,22,a,zero
B-terror-d1-v1,terror,fear,fear,false,22,a,zero
B-terror-d1-v2,terror,fear,fear,false,22,a,zero
B-terror-d1-v3,terror,fear,fear,false,22,a,zero
B-terror-d1-v4,terror,fear,fear,false,22,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,22,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,22,a,zero
B-terror-d2-v3,terror,fear,fear,false,22,a,zero
B-terror-d2-v4,terror,fear,fear,false,22,a,zero
B-terror-d3-v1,terror,fear,fear,false,22,a,zero
B-terror-d3-v2,terror,fear,fear,false,22,a,zero
B-terror-d3-v3,terror,fear,fear,false,22,a,zero
B-terror-d3-v4,terror,fear,fear,false,22,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,22,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,22,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,22,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,22,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,22,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,22,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,22,a,zero
B-vigilance-d3-v4,vigilance,anxiety,suspicion,true,22,a,zero
B-admiration-d1-v1,admiration,frustration,awe,true,23,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,23,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,23,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,23,a,zero
B-admiration-d2-v1,admiration,"","",false,23,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,23,a,zero
B-admiration-d2-v3,admiration,"","",false,23,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,23,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,23,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,23,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,23,a,zero
B-admiration-d3-v4,admiration,"","",false,23,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,23,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,23,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,23,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,23,a,zero
B-amazement-d2-v1,amazement,relief,fear,true,23,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,23,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,23,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,23,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,23,a,zero
B-amazement-d3-v2,amazement,awe,excitement,true,23,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,23,a,zero
B-amazement-d3-v4,amazement,"","",false,23,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,23,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,23,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,23,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,23,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,23,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,23,a,zero
B-ecstasy-d2-v3,ecstasy,complex,A,true,23,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,23,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,23,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,23,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,23,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,23,a,zero
B-grief-d1-v1,grief,grief,grief,false,23,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,23,a,zero
B-grief-d1-v3,grief,worry,worry,false,23,a,zero
B-grief-d1-v4,grief,grief,grief,false,23,a,zero
B-grief-d2-v1,grief,grief,grief,false,23,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,23,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,23,a,zero
B-grief-d3-v2,grief,grief,grief,false,23,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,23,a,zero
B-grief-d3-v4,grief,grief,grief,false,23,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,23,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,23,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,23,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,23,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,23,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,23,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,23,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,23,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,23,a,zero
B-rage-d1-v1,rage,anger,anger,false,23,a,zero
B-rage-d1-v2,rage,anger,anger,false,23,a,zero
B-rage-d1-v3,rage,anger,anger,false,23,a,zero
B-rage-d1-v4,rage,anger,anger,false,23,a,zero
B-rage-d2-v1,rage,anger,anger,false,23,a,zero
B-rage-d2-v2,rage,anger,anger,false,23,a,zero
B-rage-d2-v3,rage,anger,anger,false,23,a,zero
B-rage-d2-v4,rage,fear,fear,false,23,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,23,a,zero
B-rage-d3-v2,rage,anger,anger,false,23,a,zero
B-rage-d3-v3,rage,anger,anger,false,23,a,zero
B-rage-d3-v4,rage,fear,fear,false,23,a,zero
B-terror-d1-v1,terror,fear,fear,false,23,a,zero
B-terror-d1-v2,terror,fear,fear,false,23,a,zero
B-terror-d1-v3,terror,fear,fear,false,23,a,zero
B-terror-d1-v4,terror,fear,fear,false,23,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,23,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,23,a,zero
B-terror-d2-v3,terror,fear,fear,false,23,a,zero
B-terror-d2-v4,terror,fear,fear,false,23,a,zero
B-terror-d3-v1,terror,fear,fear,false,23,a,zero
B-terror-d3-v2,terror,fear,fear,false,23,a,zero
B-terror-d3-v3,terror,fear,fear,false,23,a,zero
B-terror-d3-v4,terror,fear,fear,false,23,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,23,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,23,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,23,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,23,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,23,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,23,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,23,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,23,a,zero
B-admiration-d1-v1,admiration,frustration,frustration,false,24,a,zero
B-admiration-d1-v2,admiration,pride,"",true,24,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,24,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,24,a,zero
B-admiration-d2-v1,admiration,"",moral,true,24,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,24,a,zero
B-admiration-d2-v3,admiration,"","",false,24,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,24,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,24,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,24,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,24,a,zero
B-admiration-d3-v4,admiration,"",admiration,true,24,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,24,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,24,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,24,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,24,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,24,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,24,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,24,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,24,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,24,a,zero
B-amazement-d3-v2,amazement,awe,excitement,true,24,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,24,a,zero
B-amazement-d3-v4,amazement,"","",false,24,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,24,a,zero
B-ecstasy-d1-v2,ecstasy,despair,relief,true,24,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,24,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,24,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,anticipation,false,24,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,24,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,24,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,24,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,24,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,24,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,24,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,24,a,zero
B-grief-d1-v1,grief,grief,grief,false,24,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,24,a,zero
B-grief-d1-v3,grief,worry,worry,false,24,a,zero
B-grief-d1-v4,grief,grief,grief,false,24,a,zero
B-grief-d2-v1,grief,grief,grief,false,24,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,24,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,24,a,zero
B-grief-d3-v2,grief,grief,grief,false,24,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,24,a,zero
B-grief-d3-v4,grief,grief,grief,false,24,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,24,a,zero
B-loathing-d2-v1,loathing,disgust,disgust,false,24,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,24,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,24,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,24,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,24,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,24,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,24,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,24,a,zero
B-rage-d1-v1,rage,anger,anger,false,24,a,zero
B-rage-d1-v2,rage,anger,anger,false,24,a,zero
B-rage-d1-v3,rage,anger,anger,false,24,a,zero
B-rage-d1-v4,rage,anger,anger,false,24,a,zero
B-rage-d2-v1,rage,anger,anger,false,24,a,zero
B-rage-d2-v2,rage,anger,anger,false,24,a,zero
B-rage-d2-v3,rage,anger,anger,false,24,a,zero
B-rage-d2-v4,rage,fear,fear,false,24,a,zero
B-rage-d3-v1,rage,betrayal,Bet,true,24,a,zero
B-rage-d3-v2,rage,anger,anger,false,24,a,zero
B-rage-d3-v3,rage,anger,anger,false,24,a,zero
B-rage-d3-v4,rage,fear,fear,false,24,a,zero
B-terror-d1-v1,terror,fear,fear,false,24,a,zero
B-terror-d1-v2,terror,fear,fear,false,24,a,zero
B-terror-d1-v3,terror,fear,fear,false,24,a,zero
B-terror-d1-v4,terror,fear,fear,false,24,a,zero
B-terror-d2-v1,terror,anxiety,anxiety,false,24,a,zero
B-terror-d2-v2,terror,anxiety,anxiety,false,24,a,zero
B-terror-d2-v3,terror,fear,fear,false,24,a,zero
B-terror-d2-v4,terror,fear,fear,false,24,a,zero
B-terror-d3-v1,terror,fear,fear,false,24,a,zero
B-terror-d3-v2,terror,fear,anxiety,true,24,a,zero
B-terror-d3-v3,terror,fear,fear,false,24,a,zero
B-terror-d3-v4,terror,fear,fear,false,24,a,zero
B-vigilance-d1-v1,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d1-v4,vigilance,concern,concern,false,24,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,24,a,zero
B-vigilance-d2-v3,vigilance,anticipation,anticipation,false,24,a,zero
B-vigilance-d2-v4,vigilance,tension,tension,false,24,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,24,a,zero
B-vigilance-d3-v2,vigilance,tension,tension,false,24,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,24,a,zero
B-vigilance-d3-v4,vigilance,anxiety,anxiety,false,24,a,zero
B-admiration-d1-v1,admiration,frustration,awe,true,25,a,zero
B-admiration-d1-v2,admiration,pride,"",true,25,a,zero
B-admiration-d1-v3,admiration,admiration,admiration,false,25,a,zero
B-admiration-d1-v4,admiration,awe,awe,false,25,a,zero
B-admiration-d2-v1,admiration,"","",false,25,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,25,a,zero
B-admiration-d2-v3,admiration,"","",false,25,a,zero
B-admiration-d2-v4,admiration,contentment,contentment,false,25,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,25,a,zero
B-admiration-d3-v2,admiration,perseverance,perseverance,false,25,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,25,a,zero
B-admiration-d3-v4,admiration,"",resilience,true,25,a,zero
B-amazement-d1-v1,amazement,awe,awe,false,25,a,zero
B-amazement-d1-v2,amazement,awe,awe,false,25,a,zero
B-amazement-d1-v3,amazement,awe,awe,false,25,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,25,a,zero
B-amazement-d2-v1,amazement,relief,relief,false,25,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,25,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,25,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,25,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,25,a,zero
B-amazement-d3-v2,amazement,awe,excitement,true,25,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,25,a,zero
B-amazement-d3-v4,amazement,"","",false,25,a,zero
B-ecstasy-d1-v1,ecstasy,overwhelming,overwhelming,false,25,a,zero
B-ecstasy-d1-v2,ecstasy,despair,despair,false,25,a,zero
B-ecstasy-d1-v3,ecstasy,relief,relief,false,25,a,zero
B-ecstasy-d1-v4,ecstasy,pride,relief,true,25,a,zero
B-ecstasy-d2-v1,ecstasy,anticipation,A,true,25,a,zero
B-ecstasy-d2-v2,ecstasy,relief,relief,false,25,a,zero
B-ecstasy-d2-v3,ecstasy,complex,complex,false,25,a,zero
B-ecstasy-d2-v4,ecstasy,loneliness,loneliness,false,25,a,zero
B-ecstasy-d3-v1,ecstasy,el,el,false,25,a,zero
B-ecstasy-d3-v2,ecstasy,awe,awe,false,25,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,25,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,25,a,zero
B-grief-d1-v1,grief,grief,grief,false,25,a,zero
B-grief-d1-v2,grief,loneliness,loneliness,false,25,a,zero
B-grief-d1-v3,grief,worry,worry,false,25,a,zero
B-grief-d1-v4,grief,grief,grief,false,25,a,zero
B-grief-d2-v1,grief,grief,grief,false,25,a,zero
B-grief-d2-v2,grief,sadness,melancholy,true,25,a,zero
B-grief-d2-v3,grief,sadness,melancholy,true,25,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,25,a,zero
B-grief-d3-v1,grief,anxiety,anxiety,false,25,a,zero
B-grief-d3-v2,grief,grief,grief,false,25,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,25,a,zero
B-grief-d3-v4,grief,grief,grief,false,25,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,25,a,zero
B-loathing-d2-v1,loathing,disgust,fear,true,25,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,25,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,25,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,25,a,zero
B-loathing-d3-v1,loathing,betrayal,betrayal,false,25,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,25,a,zero
B-loathing-d3-v3,loathing,anger,disgust,true,25,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,25,a,zero
B-rage-d1-v1,rage,anger,anger,false,25,a,zero
B-rage-d1-v2,rage,anger,anger,false,25,a,zero
B-rage-d1-v3,rage,anger,anger,false,25,a,zero
B-rage-d1-v4,rage,anger,anger,false,25,a,zero
B-rage-d2-v1,rage,anger,This,true,25,a,zero
B-rage-d2-v2,rage,anger,anger,false,25,a,zero
B-rage-d2-v3,rage,anger,anger,false,25,a,zero
B-rage-d2-v4,rage,fear,fear,false,25,a,zero
B-rage-d3-v1,rage,betrayal,betrayal,false,25,a,zero
B-rage-d3-v2,rage,anger,fear,true,25,a,zero
B-rage-d3-v3,rage,anger,anger,false,25,a,zero
B-rage-d3-v4,rage,fear,fear,false,25,a,zero
B-terror-d1-v1,terror,fear,fear,false,25,a,zero
B-terror-d1-v2,terror,fear,fear,false,25,a,zero
