id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-amazement-d1-v2,amazement,surprise,sadness,true,9,a,random
B-amazement-d1-v3,amazement,wonder,None,true,9,a,random
B-amazement-d1-v4,amazement,relief,none,true,9,a,random
B-amazement-d2-v1,amazement,relief,sadness,true,9,a,random
B-amazement-d2-v2,amazement,awe,sadness,true,9,a,random
B-amazement-d2-v3,amazement,relief,sadness,true,9,a,random
B-amazement-d2-v4,amazement,relief,sadness,true,9,a,random
B-amazement-d3-v1,amazement,understanding,The,true,9,a,random
B-amazement-d3-v2,amazement,curiosity,joy,true,9,a,random
B-amazement-d3-v3,amazement,confusion,sadness,true,9,a,random
B-amazement-d3-v4,amazement,polit,The,true,9,a,random
B-ecstasy-d1-v1,ecstasy,grief,The,true,9,a,random
B-ecstasy-d1-v2,ecstasy,sadness,sad,true,9,a,random
B-ecstasy-d1-v3,ecstasy,frustration,sadness,true,9,a,random
B-ecstasy-d1-v4,ecstasy,pride,The,true,9,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,sad,true,9,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,joy,true,9,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,9,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,Joy,true,9,a,random
B-ecstasy-d3-v1,ecstasy,surprise,inferred,true,9,a,random
B-ecstasy-d3-v2,ecstasy,wonder,The,true,9,a,random
B-ecstasy-d3-v3,ecstasy,confusion,None,true,9,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,sadness,true,9,a,random
B-grief-d1-v1,grief,nostalgia,Sad,true,9,a,random
B-grief-d1-v2,grief,indifference,None,true,9,a,random
B-grief-d1-v3,grief,sadness,The,true,9,a,random
B-grief-d1-v4,grief,grief,There,true,9,a,random
B-grief-d2-v1,grief,sadness,sadness,false,9,a,random
B-grief-d2-v2,grief,nostalgia,None,true,9,a,random
B-grief-d2-v3,grief,nostalgia,None,true,9,a,random
B-grief-d2-v4,grief,nostalgia,sadness,true,9,a,random
B-grief-d3-v1,grief,sadness,The,true,9,a,random
B-grief-d3-v2,grief,sadness,The,true,9,a,random
B-grief-d3-v3,grief,nostalgia,The,true,9,a,random
B-grief-d3-v4,grief,sadness,sadness,false,9,a,random
B-loathing-d1-v1,loathing,satisfaction,sadness,true,9,a,random
B-loathing-d1-v2,loathing,relief,None,true,9,a,random
B-loathing-d1-v3,loathing,surprise,none,true,9,a,random
B-loathing-d1-v4,loathing,pride,The,true,9,a,random
B-loathing-d2-v1,loathing,fear,inferred,true,9,a,random
B-loathing-d2-v2,loathing,confusion,sadness,true,9,a,random
B-loathing-d2-v3,loathing,concern,There,true,9,a,random
B-loathing-d2-v4,loathing,guilt,Sad,true,9,a,random
B-loathing-d3-v1,loathing,anger,The,true,9,a,random
B-loathing-d3-v2,loathing,anger,joy,true,9,a,random
B-loathing-d3-v3,loathing,anger,sadness,true,9,a,random
B-loathing-d3-v4,loathing,anger,joy,true,9,a,random
B-rage-d1-v1,rage,anger,sadness,true,9,a,random
B-rage-d1-v2,rage,satisfaction,inferred,true,9,a,random
B-rage-d1-v3,rage,anger,joy,true,9,a,random
B-rage-d1-v4,rage,guilt,sadness,true,9,a,random
B-rage-d2-v1,rage,relief,joy,true,9,a,random
B-rage-d2-v2,rage,anger,sadness,true,9,a,random
B-rage-d2-v3,rage,frustration,none,true,9,a,random
B-rage-d2-v4,rage,concern,sadness,true,9,a,random
B-rage-d3-v1,rage,guilt,sadness,true,9,a,random
B-rage-d3-v2,rage,fear,sad,true,9,a,random
B-rage-d3-v3,rage,indifference,Joy,true,9,a,random
B-rage-d3-v4,rage,anger,The,true,9,a,random
B-terror-d1-v1,terror,surprise,The,true,9,a,random
B-terror-d1-v2,terror,confusion,The,true,9,a,random
B-terror-d1-v3,terror,fear,The,true,9,a,random
B-terror-d1-v4,terror,fear,The,true,9,a,random
B-terror-d2-v1,terror,sadness,sadness,false,9,a,random
B-terror-d2-v2,terror,anxiety,sadness,true,9,a,random
B-terror-d2-v3,terror,anxiety,sadness,true,9,a,random
B-terror-d2-v4,terror,fear,sadness,true,9,a,random
B-terror-d3-v1,terror,fear,sadness,true,9,a,random
B-terror-d3-v2,terror,fear,The,true,9,a,random
B-terror-d3-v3,terror,fear,The,true,9,a,random
B-terror-d3-v4,terror,curiosity,The,true,9,a,random
B-vigilance-d1-v1,vigilance,surprise,sadness,true,9,a,random
B-vigilance-d1-v2,vigilance,fear,None,true,9,a,random
B-vigilance-d1-v3,vigilance,anxiety,inferred,true,9,a,random
B-vigilance-d1-v4,vigilance,relief,None,true,9,a,random
B-vigilance-d2-v1,vigilance,anxiety,The,true,9,a,random
B-vigilance-d2-v2,vigilance,anticipation,none,true,9,a,random
B-vigilance-d2-v3,vigilance,excitement,sadness,true,9,a,random
B-vigilance-d2-v4,vigilance,indifference,None,true,9,a,random
B-vigilance-d3-v1,vigilance,calm,sadness,true,9,a,random
B-vigilance-d3-v2,vigilance,anxiety,The,true,9,a,random
B-vigilance-d3-v3,vigilance,fear,inferred,true,9,a,random
B-vigilance-d3-v4,vigilance,curiosity,sadness,true,9,a,random
B-admiration-d1-v1,admiration,pride,curiosity,true,10,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,10,a,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,10,a,random
B-admiration-d1-v4,admiration,calm,none,true,10,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,10,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,10,a,random
B-admiration-d2-v3,admiration,guilt,disappointment,true,10,a,random
B-admiration-d2-v4,admiration,regret,frustration,true,10,a,random
B-admiration-d3-v1,admiration,pride,pride,false,10,a,random
B-admiration-d3-v2,admiration,disappointment,disappointment,false,10,a,random
B-admiration-d3-v3,admiration,disappointment,frustration,true,10,a,random
B-admiration-d3-v4,admiration,curiosity,curiosity,false,10,a,random
B-amazement-d1-v1,amazement,awe,awe,false,10,a,random
B-amazement-d1-v2,amazement,surprise,awe,true,10,a,random
B-amazement-d1-v3,amazement,wonder,awe,true,10,a,random
B-amazement-d1-v4,amazement,relief,relief,false,10,a,random
B-amazement-d2-v1,amazement,relief,fear,true,10,a,random
B-amazement-d2-v2,amazement,awe,appreciation,true,10,a,random
B-amazement-d2-v3,amazement,relief,fear,true,10,a,random
B-amazement-d2-v4,amazement,relief,relief,false,10,a,random
B-amazement-d3-v1,amazement,understanding,understanding,false,10,a,random
B-amazement-d3-v2,amazement,curiosity,surprise,true,10,a,random
B-amazement-d3-v3,amazement,confusion,frustration,true,10,a,random
B-amazement-d3-v4,amazement,polit,polit,false,10,a,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,10,a,random
B-ecstasy-d1-v2,ecstasy,sadness,confusion,true,10,a,random
B-ecstasy-d1-v3,ecstasy,frustration,fear,true,10,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,10,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,10,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,10,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,10,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,loneliness,true,10,a,random
B-ecstasy-d3-v1,ecstasy,surprise,surprise,false,10,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,10,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,10,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,10,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,10,a,random
B-grief-d1-v2,grief,indifference,boredom,true,10,a,random
B-grief-d1-v3,grief,sadness,sadness,false,10,a,random
B-grief-d1-v4,grief,grief,fear,true,10,a,random
B-grief-d2-v1,grief,sadness,sadness,false,10,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,10,a,random
B-grief-d2-v3,grief,nostalgia,none,true,10,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,10,a,random
B-grief-d3-v1,grief,sadness,surprise,true,10,a,random
B-grief-d3-v2,grief,sadness,sadness,false,10,a,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,10,a,random
B-grief-d3-v4,grief,sadness,sadness,false,10,a,random
B-loathing-d1-v1,loathing,satisfaction,none,true,10,a,random
B-loathing-d1-v2,loathing,relief,none,true,10,a,random
B-loathing-d1-v3,loathing,surprise,surprise,false,10,a,random
B-loathing-d1-v4,loathing,pride,pride,false,10,a,random
B-loathing-d2-v1,loathing,fear,fear,false,10,a,random
B-loathing-d2-v2,loathing,confusion,curiosity,true,10,a,random
B-loathing-d2-v3,loathing,concern,fear,true,10,a,random
B-loathing-d2-v4,loathing,guilt,guilt,false,10,a,random
B-loathing-d3-v1,loathing,anger,guilt,true,10,a,random
B-loathing-d3-v2,loathing,anger,frustration,true,10,a,random
B-loathing-d3-v3,loathing,anger,none,true,10,a,random
B-loathing-d3-v4,loathing,anger,none,true,10,a,random
B-rage-d1-v1,rage,anger,anger,false,10,a,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,10,a,random
B-rage-d1-v3,rage,anger,frustration,true,10,a,random
B-rage-d1-v4,rage,guilt,guilt,false,10,a,random
B-rage-d2-v1,rage,relief,surprise,true,10,a,random
B-rage-d2-v2,rage,anger,none,true,10,a,random
B-rage-d2-v3,rage,frustration,frustration,false,10,a,random
B-rage-d2-v4,rage,concern,surprise,true,10,a,random
B-rage-d3-v1,rage,guilt,guilt,false,10,a,random
B-rage-d3-v2,rage,fear,fear,false,10,a,random
B-rage-d3-v3,rage,indifference,none,true,10,a,random
B-rage-d3-v4,rage,anger,frustration,true,10,a,random
B-terror-d1-v1,terror,surprise,surprise,false,10,a,random
B-terror-d1-v2,terror,confusion,confusion,false,10,a,random
B-terror-d1-v3,terror,fear,fear,false,10,a,random
B-terror-d1-v4,terror,fear,fear,false,10,a,random
B-terror-d2-v1,terror,sadness,concern,true,10,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,10,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,10,a,random
B-terror-d2-v4,terror,fear,fear,false,10,a,random
B-terror-d3-v1,terror,fear,surprise,true,10,a,random
B-terror-d3-v2,terror,fear,none,true,10,a,random
B-terror-d3-v3,terror,fear,fear,false,10,a,random
B-terror-d3-v4,terror,curiosity,curiosity,false,10,a,random
B-vigilance-d1-v1,vigilance,surprise,surprise,false,10,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,10,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,10,a,random
B-vigilance-d1-v4,vigilance,relief,surprise,true,10,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,10,a,random
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,10,a,random
B-vigilance-d2-v3,vigilance,excitement,surprise,true,10,a,random
B-vigilance-d2-v4,vigilance,indifference,curiosity,true,10,a,random
B-vigilance-d3-v1,vigilance,calm,fear,true,10,a,random
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,10,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,10,a,random
B-vigilance-d3-v4,vigilance,curiosity,fear,true,10,a,random
B-admiration-d1-v1,admiration,pride,pride,false,11,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,11,a,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,11,a,random
B-admiration-d1-v4,admiration,calm,satisfaction,true,11,a,random
B-admiration-d2-v1,admiration,guilt,regret,true,11,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,11,a,random
B-admiration-d2-v3,admiration,guilt,anger,true,11,a,random
B-admiration-d2-v4,admiration,regret,disappointment,true,11,a,random
B-admiration-d3-v1,admiration,pride,pride,false,11,a,random
B-admiration-d3-v2,admiration,disappointment,sadness,true,11,a,random
B-admiration-d3-v3,admiration,disappointment,disappointment,false,11,a,random
B-admiration-d3-v4,admiration,curiosity,empathy,true,11,a,random
B-amazement-d1-v1,amazement,awe,confusion,true,11,a,random
B-amazement-d1-v2,amazement,surprise,sadness,true,11,a,random
B-amazement-d1-v3,amazement,wonder,awe,true,11,a,random
B-amazement-d1-v4,amazement,relief,sadness,true,11,a,random
B-amazement-d2-v1,amazement,relief,sadness,true,11,a,random
B-amazement-d2-v2,amazement,awe,joy,true,11,a,random
B-amazement-d2-v3,amazement,relief,sadness,true,11,a,random
B-amazement-d2-v4,amazement,relief,sadness,true,11,a,random
B-amazement-d3-v1,amazement,understanding,satisfaction,true,11,a,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,11,a,random
B-amazement-d3-v3,amazement,confusion,confusion,false,11,a,random
B-amazement-d3-v4,amazement,polit,surprise,true,11,a,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,11,a,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,11,a,random
B-ecstasy-d1-v3,ecstasy,frustration,surprise,true,11,a,random
B-ecstasy-d1-v4,ecstasy,pride,sadness,true,11,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,11,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,sadness,true,11,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,sadness,true,11,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,11,a,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,11,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,11,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,11,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,11,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,11,a,random
B-grief-d1-v2,grief,indifference,regret,true,11,a,random
B-grief-d1-v3,grief,sadness,sadness,false,11,a,random
B-grief-d1-v4,grief,grief,grief,false,11,a,random
B-grief-d2-v1,grief,sadness,sadness,false,11,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,11,a,random
B-grief-d2-v3,grief,nostalgia,sadness,true,11,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,11,a,random
B-grief-d3-v1,grief,sadness,sadness,false,11,a,random
B-grief-d3-v2,grief,sadness,sadness,false,11,a,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,11,a,random
B-grief-d3-v4,grief,sadness,sadness,false,11,a,random
B-loathing-d1-v1,loathing,satisfaction,gratitude,true,11,a,random
B-loathing-d1-v2,loathing,relief,concern,true,11,a,random
B-loathing-d1-v3,loathing,surprise,surprise,false,11,a,random
B-loathing-d1-v4,loathing,pride,pride,false,11,a,random
B-loathing-d2-v1,loathing,fear,fear,false,11,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,11,a,random
B-loathing-d2-v3,loathing,concern,concern,false,11,a,random
B-loathing-d2-v4,loathing,guilt,fear,true,11,a,random
B-loathing-d3-v1,loathing,anger,anger,false,11,a,random
B-loathing-d3-v2,loathing,anger,satisfaction,true,11,a,random
B-loathing-d3-v3,loathing,anger,anger,false,11,a,random
B-loathing-d3-v4,loathing,anger,none,true,11,a,random
B-rage-d1-v1,rage,anger,anger,false,11,a,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,11,a,random
B-rage-d1-v3,rage,anger,greed,true,11,a,random
B-rage-d1-v4,rage,guilt,anger,true,11,a,random
B-rage-d2-v1,rage,relief,none,true,11,a,random
B-rage-d2-v2,rage,anger,anger,false,11,a,random
B-rage-d2-v3,rage,frustration,anxiety,true,11,a,random
B-rage-d2-v4,rage,concern,confusion,true,11,a,random
B-rage-d3-v1,rage,guilt,guilt,false,11,a,random
B-rage-d3-v2,rage,fear,fear,false,11,a,random
B-rage-d3-v3,rage,indifference,satisfaction,true,11,a,random
B-rage-d3-v4,rage,anger,frustration,true,11,a,random
B-terror-d1-v1,terror,surprise,surprise,false,11,a,random
B-terror-d1-v2,terror,confusion,confusion,false,11,a,random
B-terror-d1-v3,terror,fear,fear,false,11,a,random
B-terror-d1-v4,terror,fear,fear,false,11,a,random
B-terror-d2-v1,terror,sadness,sadness,false,11,a,random
B-terror-d2-v2,terror,anxiety,surprise,true,11,a,random
B-terror-d2-v3,terror,anxiety,sadness,true,11,a,random
B-terror-d2-v4,terror,fear,fear,false,11,a,random
B-terror-d3-v1,terror,fear,surprise,true,11,a,random
B-terror-d3-v2,terror,fear,concern,true,11,a,random
B-terror-d3-v3,terror,fear,fear,false,11,a,random
B-terror-d3-v4,terror,curiosity,confusion,true,11,a,random
B-vigilance-d1-v1,vigilance,surprise,happiness,true,11,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,11,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,11,a,random
B-vigilance-d1-v4,vigilance,relief,surprise,true,11,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,11,a,random
B-vigilance-d2-v2,vigilance,anticipation,anxiety,true,11,a,random
B-vigilance-d2-v3,vigilance,excitement,surprise,true,11,a,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,11,a,random
B-vigilance-d3-v1,vigilance,calm,sadness,true,11,a,random
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,11,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,11,a,random
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,11,a,random
B-admiration-d1-v1,admiration,pride,pride,false,12,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,12,a,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,12,a,random
B-admiration-d1-v4,admiration,calm,calm,false,12,a,random
B-admiration-d2-v1,admiration,guilt,regret,true,12,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,12,a,random
B-admiration-d2-v3,admiration,guilt,anger,true,12,a,random
B-admiration-d2-v4,admiration,regret,sadness,true,12,a,random
B-admiration-d3-v1,admiration,pride,pride,false,12,a,random
B-admiration-d3-v2,admiration,disappointment,disappointment,false,12,a,random
B-admiration-d3-v3,admiration,disappointment,frustration,true,12,a,random
B-admiration-d3-v4,admiration,curiosity,empathy,true,12,a,random
B-amazement-d1-v1,amazement,awe,wonder,true,12,a,random
B-amazement-d1-v2,amazement,surprise,awe,true,12,a,random
B-amazement-d1-v3,amazement,wonder,awe,true,12,a,random
B-amazement-d1-v4,amazement,relief,calm,true,12,a,random
B-amazement-d2-v1,amazement,relief,fear,true,12,a,random
B-amazement-d2-v2,amazement,awe,awe,false,12,a,random
B-amazement-d2-v3,amazement,relief,relief,false,12,a,random
B-amazement-d2-v4,amazement,relief,relief,false,12,a,random
B-amazement-d3-v1,amazement,understanding,curiosity,true,12,a,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,12,a,random
B-amazement-d3-v3,amazement,confusion,confusion,false,12,a,random
B-amazement-d3-v4,amazement,polit,polit,false,12,a,random
B-ecstasy-d1-v1,ecstasy,grief,grief,false,12,a,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,12,a,random
B-ecstasy-d1-v3,ecstasy,frustration,frustration,false,12,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,12,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,12,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,12,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,12,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,surprise,true,12,a,random
B-ecstasy-d3-v1,ecstasy,surprise,joy,true,12,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,12,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,12,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,12,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,12,a,random
B-grief-d1-v2,grief,indifference,indifference,false,12,a,random
B-grief-d1-v3,grief,sadness,sadness,false,12,a,random
B-grief-d1-v4,grief,grief,grief,false,12,a,random
B-grief-d2-v1,grief,sadness,sadness,false,12,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,12,a,random
B-grief-d2-v3,grief,nostalgia,sadness,true,12,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,12,a,random
B-grief-d3-v1,grief,sadness,sadness,false,12,a,random
B-grief-d3-v2,grief,sadness,sadness,false,12,a,random
B-grief-d3-v3,grief,nostalgia,sadness,true,12,a,random
B-grief-d3-v4,grief,sadness,sadness,false,12,a,random
B-loathing-d1-v1,loathing,satisfaction,neither,true,12,a,random
B-loathing-d1-v2,loathing,relief,relief,false,12,a,random
B-loathing-d1-v3,loathing,surprise,surprise,false,12,a,random
B-loathing-d1-v4,loathing,pride,pride,false,12,a,random
B-loathing-d2-v1,loathing,fear,fear,false,12,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,12,a,random
B-loathing-d2-v3,loathing,concern,concern,false,12,a,random
B-loathing-d2-v4,loathing,guilt,fear,true,12,a,random
B-loathing-d3-v1,loathing,anger,anger,false,12,a,random
B-loathing-d3-v2,loathing,anger,anger,false,12,a,random
B-loathing-d3-v3,loathing,anger,disappointment,true,12,a,random
B-loathing-d3-v4,loathing,anger,anger,false,12,a,random
B-rage-d1-v1,rage,anger,anger,false,12,a,random
B-rage-d1-v2,rage,satisfaction,satisfaction,false,12,a,random
B-rage-d1-v3,rage,anger,surprise,true,12,a,random
B-rage-d1-v4,rage,guilt,regret,true,12,a,random
B-rage-d2-v1,rage,relief,sadness,true,12,a,random
B-rage-d2-v2,rage,anger,anger,false,12,a,random
B-rage-d2-v3,rage,frustration,frustration,false,12,a,random
B-rage-d2-v4,rage,concern,concern,false,12,a,random
B-rage-d3-v1,rage,guilt,guilt,false,12,a,random
B-rage-d3-v2,rage,fear,fear,false,12,a,random
B-rage-d3-v3,rage,indifference,indifference,false,12,a,random
B-rage-d3-v4,rage,anger,frustration,true,12,a,random
B-terror-d1-v1,terror,surprise,surprise,false,12,a,random
B-terror-d1-v2,terror,confusion,confusion,false,12,a,random
B-terror-d1-v3,terror,fear,fear,false,12,a,random
B-terror-d1-v4,terror,fear,fear,false,12,a,random
B-terror-d2-v1,terror,sadness,sadness,false,12,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,12,a,random
B-terror-d2-v3,terror,anxiety,sadness,true,12,a,random
B-terror-d2-v4,terror,fear,fear,false,12,a,random
B-terror-d3-v1,terror,fear,fear,false,12,a,random
B-terror-d3-v2,terror,fear,relief,true,12,a,random
B-terror-d3-v3,terror,fear,fear,false,12,a,random
B-terror-d3-v4,terror,curiosity,confusion,true,12,a,random
B-vigilance-d1-v1,vigilance,surprise,surprise,false,12,a,random
B-vigilance-d1-v2,vigilance,fear,surprise,true,12,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,12,a,random
B-vigilance-d1-v4,vigilance,relief,concern,true,12,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,12,a,random
B-vigilance-d2-v2,vigilance,anticipation,calm,true,12,a,random
B-vigilance-d2-v3,vigilance,excitement,excitement,false,12,a,random
B-vigilance-d2-v4,vigilance,indifference,indifference,false,12,a,random
B-vigilance-d3-v1,vigilance,calm,calm,false,12,a,random
B-vigilance-d3-v2,vigilance,anxiety,anxiety,false,12,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,12,a,random
B-vigilance-d3-v4,vigilance,curiosity,surprise,true,12,a,random
B-admiration-d1-v1,admiration,pride,pride,false,13,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,13,a,random
B-admiration-d1-v3,admiration,nostalgia,nostalgia,false,13,a,random
B-admiration-d1-v4,admiration,calm,respect,true,13,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,13,a,random
B-admiration-d2-v2,admiration,sadness,empathy,true,13,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,13,a,random
B-admiration-d2-v4,admiration,regret,frustration,true,13,a,random
B-admiration-d3-v1,admiration,pride,joy,true,13,a,random
B-admiration-d3-v2,admiration,disappointment,disappointment,false,13,a,random
B-admiration-d3-v3,admiration,disappointment,frustration,true,13,a,random
B-admiration-d3-v4,admiration,curiosity,curiosity,false,13,a,random
B-amazement-d1-v1,amazement,awe,wonder,true,13,a,random
B-amazement-d1-v2,amazement,surprise,awe,true,13,a,random
B-amazement-d1-v3,amazement,wonder,curiosity,true,13,a,random
B-amazement-d1-v4,amazement,relief,surprise,true,13,a,random
B-amazement-d2-v1,amazement,relief,relief,false,13,a,random
B-amazement-d2-v2,amazement,awe,relief,true,13,a,random
B-amazement-d2-v3,amazement,relief,relief,false,13,a,random
B-amazement-d2-v4,amazement,relief,relief,false,13,a,random
B-amazement-d3-v1,amazement,understanding,understanding,false,13,a,random
B-amazement-d3-v2,amazement,curiosity,curiosity,false,13,a,random
B-amazement-d3-v3,amazement,confusion,confusion,false,13,a,random
B-amazement-d3-v4,amazement,polit,polite,true,13,a,random
B-ecstasy-d1-v1,ecstasy,grief,sadness,true,13,a,random
B-ecstasy-d1-v2,ecstasy,sadness,sadness,false,13,a,random
B-ecstasy-d1-v3,ecstasy,frustration,confusion,true,13,a,random
B-ecstasy-d1-v4,ecstasy,pride,regret,true,13,a,random
B-ecstasy-d2-v1,ecstasy,nostalgia,nostalgia,false,13,a,random
B-ecstasy-d2-v2,ecstasy,anxiety,anxiety,false,13,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,13,a,random
B-ecstasy-d2-v4,ecstasy,curiosity,curiosity,false,13,a,random
B-ecstasy-d3-v1,ecstasy,surprise,amusement,true,13,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,13,a,random
B-ecstasy-d3-v3,ecstasy,confusion,confusion,false,13,a,random
B-ecstasy-d3-v4,ecstasy,curiosity,curiosity,false,13,a,random
B-grief-d1-v1,grief,nostalgia,nostalgia,false,13,a,random
B-grief-d1-v2,grief,indifference,confusion,true,13,a,random
B-grief-d1-v3,grief,sadness,sadness,false,13,a,random
B-grief-d1-v4,grief,grief,grief,false,13,a,random
B-grief-d2-v1,grief,sadness,sadness,false,13,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,13,a,random
B-grief-d2-v3,grief,nostalgia,nostalgia,false,13,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,13,a,random
B-grief-d3-v1,grief,sadness,nostalgia,true,13,a,random
B-grief-d3-v2,grief,sadness,guilt,true,13,a,random
B-grief-d3-v3,grief,nostalgia,nostalgia,false,13,a,random
B-grief-d3-v4,grief,sadness,nostalgia,true,13,a,random
B-loathing-d1-v1,loathing,satisfaction,satisfaction,false,13,a,random
B-loathing-d1-v2,loathing,relief,curiosity,true,13,a,random
B-loathing-d1-v3,loathing,surprise,surprise,false,13,a,random
B-loathing-d1-v4,loathing,pride,pride,false,13,a,random
B-loathing-d2-v1,loathing,fear,fear,false,13,a,random
B-loathing-d2-v2,loathing,confusion,confusion,false,13,a,random
B-loathing-d2-v3,loathing,concern,curiosity,true,13,a,random
B-loathing-d2-v4,loathing,guilt,guilt,false,13,a,random
B-loathing-d3-v1,loathing,anger,confusion,true,13,a,random
B-loathing-d3-v2,loathing,anger,anger,false,13,a,random
B-loathing-d3-v3,loathing,anger,envy,true,13,a,random
B-loathing-d3-v4,loathing,anger,anger,false,13,a,random
B-rage-d1-v1,rage,anger,anger,false,13,a,random
B-rage-d1-v2,rage,satisfaction,pride,true,13,a,random
B-rage-d1-v3,rage,anger,relief,true,13,a,random
B-rage-d1-v4,rage,guilt,surprise,true,13,a,random
B-rage-d2-v1,rage,relief,disappointment,true,13,a,random
B-rage-d2-v2,rage,anger,frustration,true,13,a,random
B-rage-d2-v3,rage,frustration,frustration,false,13,a,random
B-rage-d2-v4,rage,concern,confusion,true,13,a,random
