id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-loathing-d2-v1,loathing,fear,disgust,true,21,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,21,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,21,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,21,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,21,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,21,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,21,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,21,a,zero
B-rage-d1-v1,rage,anger,anger,false,21,a,zero
B-rage-d1-v2,rage,anger,anger,false,21,a,zero
B-rage-d1-v3,rage,anger,anger,false,21,a,zero
B-rage-d1-v4,rage,anger,anger,false,21,a,zero
B-rage-d2-v1,rage,anger,anger,false,21,a,zero
B-rage-d2-v2,rage,anger,anger,false,21,a,zero
B-rage-d2-v3,rage,anger,anger,false,21,a,zero
B-rage-d2-v4,rage,anger,anger,false,21,a,zero
B-rage-d3-v1,rage,anger,anger,false,21,a,zero
B-rage-d3-v2,rage,fear,fear,false,21,a,zero
B-rage-d3-v3,rage,anger,anger,false,21,a,zero
B-rage-d3-v4,rage,fear,anger,true,21,a,zero
B-terror-d1-v1,terror,fear,fear,false,21,a,zero
B-terror-d1-v2,terror,fear,fear,false,21,a,zero
B-terror-d1-v3,terror,fear,fear,false,21,a,zero
B-terror-d1-v4,terror,fear,fear,false,21,a,zero
B-terror-d2-v1,terror,fear,fear,false,21,a,zero
B-terror-d2-v2,terror,fear,fear,false,21,a,zero
B-terror-d2-v3,terror,fear,fear,false,21,a,zero
B-terror-d2-v4,terror,fear,fear,false,21,a,zero
B-terror-d3-v1,terror,fear,fear,false,21,a,zero
B-terror-d3-v2,terror,fear,fear,false,21,a,zero
B-terror-d3-v3,terror,fear,fear,false,21,a,zero
B-terror-d3-v4,terror,fear,fear,false,21,a,zero
B-vigilance-d1-v1,vigilance,fear,fear,false,21,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,21,a,zero
B-vigilance-d1-v3,vigilance,fear,fear,false,21,a,zero
B-vigilance-d1-v4,vigilance,fear,fear,false,21,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,21,a,zero
B-vigilance-d2-v2,vigilance,anxiety,fear,true,21,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,21,a,zero
B-vigilance-d2-v4,vigilance,concentration,fear,true,21,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,21,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,21,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,21,a,zero
B-vigilance-d3-v4,vigilance,fear,fear,false,21,a,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,22,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,22,a,zero
B-admiration-d1-v3,admiration,respect,respect,false,22,a,zero
B-admiration-d1-v4,admiration,admiration,awe,true,22,a,zero
B-admiration-d2-v1,admiration,anger,anger,false,22,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,22,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,22,a,zero
B-admiration-d2-v4,admiration,pride,pride,false,22,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,22,a,zero
B-admiration-d3-v2,admiration,determination,determination,false,22,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,22,a,zero
B-admiration-d3-v4,admiration,compassion,sadness,true,22,a,zero
B-amazement-d1-v1,amazement,fear,fear,false,22,a,zero
B-amazement-d1-v2,amazement,fear,fear,false,22,a,zero
B-amazement-d1-v3,amazement,fear,fear,false,22,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,22,a,zero
B-amazement-d2-v1,amazement,fear,fear,false,22,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,22,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,22,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,22,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,22,a,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,22,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,22,a,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,22,a,zero
B-ecstasy-d1-v1,ecstasy,joy,joy,false,22,a,zero
B-ecstasy-d1-v2,ecstasy,fear,fear,false,22,a,zero
B-ecstasy-d1-v3,ecstasy,pride,pride,false,22,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,22,a,zero
B-ecstasy-d2-v1,ecstasy,happiness,happiness,false,22,a,zero
B-ecstasy-d2-v2,ecstasy,happiness,happiness,false,22,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,22,a,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,22,a,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,22,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,22,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,22,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,22,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,22,a,zero
B-grief-d1-v2,grief,sadness,sadness,false,22,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,22,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,22,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,22,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,22,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,22,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,22,a,zero
B-grief-d3-v1,grief,anger,anger,false,22,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,22,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,22,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,22,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,22,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,22,a,zero
B-loathing-d2-v1,loathing,fear,disgust,true,22,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,22,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,22,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,22,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,22,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,22,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,22,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,22,a,zero
B-rage-d1-v1,rage,anger,anger,false,22,a,zero
B-rage-d1-v2,rage,anger,anger,false,22,a,zero
B-rage-d1-v3,rage,anger,anger,false,22,a,zero
B-rage-d1-v4,rage,anger,anger,false,22,a,zero
B-rage-d2-v1,rage,anger,anger,false,22,a,zero
B-rage-d2-v2,rage,anger,anger,false,22,a,zero
B-rage-d2-v3,rage,anger,anger,false,22,a,zero
B-rage-d2-v4,rage,anger,anger,false,22,a,zero
B-rage-d3-v1,rage,anger,anger,false,22,a,zero
B-rage-d3-v2,rage,fear,fear,false,22,a,zero
B-rage-d3-v3,rage,anger,anger,false,22,a,zero
B-rage-d3-v4,rage,fear,anger,true,22,a,zero
B-terror-d1-v1,terror,fear,fear,false,22,a,zero
B-terror-d1-v2,terror,fear,fear,false,22,a,zero
B-terror-d1-v3,terror,fear,fear,false,22,a,zero
B-terror-d1-v4,terror,fear,fear,false,22,a,zero
B-terror-d2-v1,terror,fear,fear,false,22,a,zero
B-terror-d2-v2,terror,fear,fear,false,22,a,zero
B-terror-d2-v3,terror,fear,fear,false,22,a,zero
B-terror-d2-v4,terror,fear,fear,false,22,a,zero
B-terror-d3-v1,terror,fear,fear,false,22,a,zero
B-terror-d3-v2,terror,fear,fear,false,22,a,zero
B-terror-d3-v3,terror,fear,fear,false,22,a,zero
B-terror-d3-v4,terror,fear,fear,false,22,a,zero
B-vigilance-d1-v1,vigilance,fear,fear,false,22,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,22,a,zero
B-vigilance-d1-v3,vigilance,fear,anxiety,true,22,a,zero
B-vigilance-d1-v4,vigilance,fear,fear,false,22,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,22,a,zero
B-vigilance-d2-v3,vigilance,excitement,anticipation,true,22,a,zero
B-vigilance-d2-v4,vigilance,concentration,concentration,false,22,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,22,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,22,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,22,a,zero
B-vigilance-d3-v4,vigilance,fear,fear,false,22,a,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,23,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,23,a,zero
B-admiration-d1-v3,admiration,respect,pride,true,23,a,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,23,a,zero
B-admiration-d2-v1,admiration,anger,anger,false,23,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,23,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,23,a,zero
B-admiration-d2-v4,admiration,pride,pride,false,23,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,23,a,zero
B-admiration-d3-v2,admiration,determination,determination,false,23,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,23,a,zero
B-admiration-d3-v4,admiration,compassion,sadness,true,23,a,zero
B-amazement-d1-v1,amazement,fear,fear,false,23,a,zero
B-amazement-d1-v2,amazement,fear,fear,false,23,a,zero
B-amazement-d1-v3,amazement,fear,fear,false,23,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,23,a,zero
B-amazement-d2-v1,amazement,fear,fear,false,23,a,zero
B-amazement-d2-v2,amazement,awe,admiration,true,23,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,23,a,zero
B-amazement-d2-v4,amazement,relief,fear,true,23,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,23,a,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,23,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,23,a,zero
B-amazement-d3-v4,amazement,surprise,pride,true,23,a,zero
B-ecstasy-d1-v1,ecstasy,joy,joy,false,23,a,zero
B-ecstasy-d1-v2,ecstasy,fear,sadness,true,23,a,zero
B-ecstasy-d1-v3,ecstasy,pride,joy,true,23,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,23,a,zero
B-ecstasy-d2-v1,ecstasy,happiness,happiness,false,23,a,zero
B-ecstasy-d2-v2,ecstasy,happiness,happiness,false,23,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,23,a,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,23,a,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,23,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,23,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,23,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,23,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,23,a,zero
B-grief-d1-v2,grief,sadness,sadness,false,23,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,23,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,23,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,23,a,zero
B-grief-d3-v1,grief,anger,anger,false,23,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,23,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,23,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,23,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,23,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,23,a,zero
B-loathing-d2-v1,loathing,fear,disgust,true,23,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,23,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,23,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,23,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,23,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,23,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,23,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,23,a,zero
B-rage-d1-v1,rage,anger,anger,false,23,a,zero
B-rage-d1-v2,rage,anger,anger,false,23,a,zero
B-rage-d1-v3,rage,anger,anger,false,23,a,zero
B-rage-d1-v4,rage,anger,anger,false,23,a,zero
B-rage-d2-v1,rage,anger,anger,false,23,a,zero
B-rage-d2-v2,rage,anger,anger,false,23,a,zero
B-rage-d2-v3,rage,anger,anger,false,23,a,zero
B-rage-d2-v4,rage,anger,anger,false,23,a,zero
B-rage-d3-v1,rage,anger,anger,false,23,a,zero
B-rage-d3-v2,rage,fear,fear,false,23,a,zero
B-rage-d3-v3,rage,anger,anger,false,23,a,zero
B-rage-d3-v4,rage,fear,anger,true,23,a,zero
B-terror-d1-v1,terror,fear,fear,false,23,a,zero
B-terror-d1-v2,terror,fear,fear,false,23,a,zero
B-terror-d1-v3,terror,fear,fear,false,23,a,zero
B-terror-d1-v4,terror,fear,fear,false,23,a,zero
B-terror-d2-v1,terror,fear,fear,false,23,a,zero
B-terror-d2-v2,terror,fear,fear,false,23,a,zero
B-terror-d2-v3,terror,fear,fear,false,23,a,zero
B-terror-d2-v4,terror,fear,fear,false,23,a,zero
B-terror-d3-v1,terror,fear,fear,false,23,a,zero
B-terror-d3-v2,terror,fear,fear,false,23,a,zero
B-terror-d3-v3,terror,fear,fear,false,23,a,zero
B-terror-d3-v4,terror,fear,fear,false,23,a,zero
B-vigilance-d1-v1,vigilance,fear,fear,false,23,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,23,a,zero
B-vigilance-d1-v3,vigilance,fear,anxiety,true,23,a,zero
B-vigilance-d1-v4,vigilance,fear,fear,false,23,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,23,a,zero
B-vigilance-d2-v3,vigilance,excitement,excitement,false,23,a,zero
B-vigilance-d2-v4,vigilance,concentration,concentration,false,23,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,23,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,23,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,23,a,zero
B-vigilance-d3-v4,vigilance,fear,fear,false,23,a,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,24,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,24,a,zero
B-admiration-d1-v3,admiration,respect,respect,false,24,a,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,24,a,zero
B-admiration-d2-v1,admiration,anger,anger,false,24,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,24,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,24,a,zero
B-admiration-d2-v4,admiration,pride,pride,false,24,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,24,a,zero
B-admiration-d3-v2,admiration,determination,determination,false,24,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,24,a,zero
B-admiration-d3-v4,admiration,compassion,sadness,true,24,a,zero
B-amazement-d1-v1,amazement,fear,fear,false,24,a,zero
B-amazement-d1-v2,amazement,fear,fear,false,24,a,zero
B-amazement-d1-v3,amazement,fear,fear,false,24,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,24,a,zero
B-amazement-d2-v1,amazement,fear,fear,false,24,a,zero
B-amazement-d2-v2,amazement,awe,awe,false,24,a,zero
B-amazement-d2-v3,amazement,relief,relief,false,24,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,24,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,24,a,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,24,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,24,a,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,24,a,zero
B-ecstasy-d1-v1,ecstasy,joy,joy,false,24,a,zero
B-ecstasy-d1-v2,ecstasy,fear,fear,false,24,a,zero
B-ecstasy-d1-v3,ecstasy,pride,joy,true,24,a,zero
B-ecstasy-d1-v4,ecstasy,pride,pride,false,24,a,zero
B-ecstasy-d2-v1,ecstasy,happiness,joy,true,24,a,zero
B-ecstasy-d2-v2,ecstasy,happiness,happiness,false,24,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,24,a,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,24,a,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,24,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,24,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,24,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,24,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,24,a,zero
B-grief-d1-v2,grief,sadness,sadness,false,24,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,24,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,24,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,24,a,zero
B-grief-d3-v1,grief,anger,anger,false,24,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,24,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,24,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,24,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,24,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,24,a,zero
B-loathing-d2-v1,loathing,fear,disgust,true,24,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,24,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,24,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,24,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,24,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,24,a,zero
B-loathing-d3-v3,loathing,anger,disgust,true,24,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,24,a,zero
B-rage-d1-v1,rage,anger,anger,false,24,a,zero
B-rage-d1-v2,rage,anger,anger,false,24,a,zero
B-rage-d1-v3,rage,anger,anger,false,24,a,zero
B-rage-d1-v4,rage,anger,anger,false,24,a,zero
B-rage-d2-v1,rage,anger,anger,false,24,a,zero
B-rage-d2-v2,rage,anger,anger,false,24,a,zero
B-rage-d2-v3,rage,anger,anger,false,24,a,zero
B-rage-d2-v4,rage,anger,anger,false,24,a,zero
B-rage-d3-v1,rage,anger,anger,false,24,a,zero
B-rage-d3-v2,rage,fear,fear,false,24,a,zero
B-rage-d3-v3,rage,anger,anger,false,24,a,zero
B-rage-d3-v4,rage,fear,fear,false,24,a,zero
B-terror-d1-v1,terror,fear,fear,false,24,a,zero
B-terror-d1-v2,terror,fear,fear,false,24,a,zero
B-terror-d1-v3,terror,fear,fear,false,24,a,zero
B-terror-d1-v4,terror,fear,fear,false,24,a,zero
B-terror-d2-v1,terror,fear,fear,false,24,a,zero
B-terror-d2-v2,terror,fear,fear,false,24,a,zero
B-terror-d2-v3,terror,fear,fear,false,24,a,zero
B-terror-d2-v4,terror,fear,fear,false,24,a,zero
B-terror-d3-v1,terror,fear,fear,false,24,a,zero
B-terror-d3-v2,terror,fear,fear,false,24,a,zero
B-terror-d3-v3,terror,fear,fear,false,24,a,zero
B-terror-d3-v4,terror,fear,fear,false,24,a,zero
B-vigilance-d1-v1,vigilance,fear,anxiety,true,24,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,24,a,zero
B-vigilance-d1-v3,vigilance,fear,anxiety,true,24,a,zero
B-vigilance-d1-v4,vigilance,fear,fear,false,24,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,24,a,zero
B-vigilance-d2-v3,vigilance,excitement,anxiety,true,24,a,zero
B-vigilance-d2-v4,vigilance,concentration,concentration,false,24,a,zero
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,24,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,24,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,24,a,zero
B-vigilance-d3-v4,vigilance,fear,fear,false,24,a,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,25,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,25,a,zero
B-admiration-d1-v3,admiration,respect,respect,false,25,a,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,25,a,zero
B-admiration-d2-v1,admiration,anger,anger,false,25,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,25,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,25,a,zero
B-admiration-d2-v4,admiration,pride,pride,false,25,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,25,a,zero
B-admiration-d3-v2,admiration,determination,determination,false,25,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,25,a,zero
B-admiration-d3-v4,admiration,compassion,compassion,false,25,a,zero
B-amazement-d1-v1,amazement,fear,fear,false,25,a,zero
B-amazement-d1-v2,amazement,fear,fear,false,25,a,zero
B-amazement-d1-v3,amazement,fear,awe,true,25,a,zero
B-amazement-d1-v4,amazement,fear,fear,false,25,a,zero
B-amazement-d2-v1,amazement,fear,fear,false,25,a,zero
B-amazement-d2-v2,amazement,awe,admiration,true,25,a,zero
B-amazement-d2-v3,amazement,relief,fear,true,25,a,zero
B-amazement-d2-v4,amazement,relief,relief,false,25,a,zero
B-amazement-d3-v1,amazement,pride,pride,false,25,a,zero
B-amazement-d3-v2,amazement,excitement,excitement,false,25,a,zero
B-amazement-d3-v3,amazement,relief,relief,false,25,a,zero
B-amazement-d3-v4,amazement,surprise,surprise,false,25,a,zero
B-ecstasy-d1-v1,ecstasy,joy,happiness,true,25,a,zero
B-ecstasy-d1-v2,ecstasy,fear,fear,false,25,a,zero
B-ecstasy-d1-v3,ecstasy,pride,joy,true,25,a,zero
B-ecstasy-d1-v4,ecstasy,pride,joy,true,25,a,zero
B-ecstasy-d2-v1,ecstasy,happiness,happiness,false,25,a,zero
B-ecstasy-d2-v2,ecstasy,happiness,happiness,false,25,a,zero
B-ecstasy-d2-v3,ecstasy,sadness,sadness,false,25,a,zero
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,25,a,zero
B-ecstasy-d3-v1,ecstasy,joy,joy,false,25,a,zero
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,25,a,zero
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,25,a,zero
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,25,a,zero
B-grief-d1-v1,grief,sadness,sadness,false,25,a,zero
B-grief-d1-v2,grief,sadness,sadness,false,25,a,zero
B-grief-d1-v3,grief,sadness,sadness,false,25,a,zero
B-grief-d1-v4,grief,sadness,sadness,false,25,a,zero
B-grief-d2-v1,grief,sadness,sadness,false,25,a,zero
B-grief-d2-v2,grief,sadness,sadness,false,25,a,zero
B-grief-d2-v3,grief,sadness,sadness,false,25,a,zero
B-grief-d2-v4,grief,sadness,sadness,false,25,a,zero
B-grief-d3-v1,grief,anger,anger,false,25,a,zero
B-grief-d3-v2,grief,sadness,sadness,false,25,a,zero
B-grief-d3-v3,grief,sadness,sadness,false,25,a,zero
B-grief-d3-v4,grief,sadness,sadness,false,25,a,zero
B-loathing-d1-v1,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v2,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v3,loathing,anger,anger,false,25,a,zero
B-loathing-d1-v4,loathing,anger,anger,false,25,a,zero
B-loathing-d2-v1,loathing,fear,fear,false,25,a,zero
B-loathing-d2-v2,loathing,disgust,disgust,false,25,a,zero
B-loathing-d2-v3,loathing,fear,fear,false,25,a,zero
B-loathing-d2-v4,loathing,disgust,disgust,false,25,a,zero
B-loathing-d3-v1,loathing,anger,anger,false,25,a,zero
B-loathing-d3-v2,loathing,anger,anger,false,25,a,zero
B-loathing-d3-v3,loathing,anger,anger,false,25,a,zero
B-loathing-d3-v4,loathing,anger,anger,false,25,a,zero
B-rage-d1-v1,rage,anger,anger,false,25,a,zero
B-rage-d1-v2,rage,anger,anger,false,25,a,zero
B-rage-d1-v3,rage,anger,anger,false,25,a,zero
B-rage-d1-v4,rage,anger,anger,false,25,a,zero
B-rage-d2-v1,rage,anger,anger,false,25,a,zero
B-rage-d2-v2,rage,anger,anger,false,25,a,zero
B-rage-d2-v3,rage,anger,anger,false,25,a,zero
B-rage-d2-v4,rage,anger,anger,false,25,a,zero
B-rage-d3-v1,rage,anger,anger,false,25,a,zero
B-rage-d3-v2,rage,fear,fear,false,25,a,zero
B-rage-d3-v3,rage,anger,anger,false,25,a,zero
B-rage-d3-v4,rage,fear,fear,false,25,a,zero
B-terror-d1-v1,terror,fear,fear,false,25,a,zero
B-terror-d1-v2,terror,fear,fear,false,25,a,zero
B-terror-d1-v3,terror,fear,fear,false,25,a,zero
B-terror-d1-v4,terror,fear,fear,false,25,a,zero
B-terror-d2-v1,terror,fear,fear,false,25,a,zero
B-terror-d2-v2,terror,fear,fear,false,25,a,zero
B-terror-d2-v3,terror,fear,fear,false,25,a,zero
B-terror-d2-v4,terror,fear,fear,false,25,a,zero
B-terror-d3-v1,terror,fear,fear,false,25,a,zero
B-terror-d3-v2,terror,fear,fear,false,25,a,zero
B-terror-d3-v3,terror,fear,fear,false,25,a,zero
B-terror-d3-v4,terror,fear,fear,false,25,a,zero
B-vigilance-d1-v1,vigilance,fear,anxiety,true,25,a,zero
B-vigilance-d1-v2,vigilance,fear,fear,false,25,a,zero
B-vigilance-d1-v3,vigilance,fear,anxiety,true,25,a,zero
B-vigilance-d1-v4,vigilance,fear,fear,false,25,a,zero
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,25,a,zero
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,25,a,zero
B-vigilance-d2-v3,vigilance,excitement,anxiety,true,25,a,zero
B-vigilance-d2-v4,vigilance,concentration,concentration,false,25,a,zero
B-vigilance-d3-v1,vigilance,anticipation,fear,true,25,a,zero
B-vigilance-d3-v2,vigilance,fear,fear,false,25,a,zero
B-vigilance-d3-v3,vigilance,fear,fear,false,25,a,zero
B-vigilance-d3-v4,vigilance,fear,fear,false,25,a,zero
B-admiration-d1-v1,admiration,admiration,admiration,false,26,a,zero
B-admiration-d1-v2,admiration,pride,pride,false,26,a,zero
B-admiration-d1-v3,admiration,respect,respect,false,26,a,zero
B-admiration-d1-v4,admiration,admiration,admiration,false,26,a,zero
B-admiration-d2-v1,admiration,anger,guilt,true,26,a,zero
B-admiration-d2-v2,admiration,sadness,sadness,false,26,a,zero
B-admiration-d2-v3,admiration,guilt,guilt,false,26,a,zero
B-admiration-d2-v4,admiration,pride,pride,false,26,a,zero
B-admiration-d3-v1,admiration,pride,pride,false,26,a,zero
B-admiration-d3-v2,admiration,determination,determination,false,26,a,zero
B-admiration-d3-v3,admiration,determination,determination,false,26,a,zero
B-admiration-d3-v4,admiration,compassion,compassion,false,26,a,zero
